Date created: 2021-10-22-21-42-26-423000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
31173425,3.278212,-2.3395443,11.9005375,-0.291576,0.1907889,0.44680667,,,,
31173430,4.37055,-2.1694653,10.2428665,-0.26547703,0.14498256,0.34613922,18.800045,-2.692256,-51.696495,189.0
31173435,5.1598606,-1.9850135,8.894212,-0.27240124,0.11994887,0.20445918,,,,
31173440,5.5275664,-1.7334881,7.9791393,-0.30648968,0.102904655,0.039343346,17.87706,-2.8513575,-51.562843,
31173445,5.498821,-1.4316578,7.3239756,-0.3459044,0.091186754,-0.12204409,,,,
31173450,5.1394987,-1.0579631,6.8879986,-0.3773297,0.09598044,-0.26478937,17.105873,-0.52069855,-52.69236,
31173455,4.490324,-0.7034324,6.661626,-0.39490655,0.1002415,-0.37770733,,,,
31173460,3.7597032,-0.39681116,6.4077053,,,,18.027752,-0.92575645,-51.11709,
31173465,2.9907546,-0.15965877,5.934598,-0.3975697,0.1002415,-0.4512105,,,,
31173470,2.3571506,0.05713202,5.444723,-0.39117813,0.09598044,-0.48955998,18.18203,-0.49509144,-52.046837,
31173475,1.8013995,0.20684943,4.9596386,-0.3906455,0.091186754,-0.4884947,,,,
31173480,1.4372867,0.25595674,4.5260563,-0.40289602,0.097045705,-0.4613305,18.182377,-0.4997244,-52.356316,210.0
31173485,1.1091062,0.22361778,4.110441,-0.42100552,0.11994887,-0.41925257,,,,
31173490,0.84919673,0.16732404,3.7211761,-0.44710445,0.15936361,-0.36811996,18.180096,0.5437193,-51.594627,
31173495,0.57371676,0.08108681,3.4169507,-0.47746447,0.21742049,-0.3052694,,,,
31173500,0.33656436,0.13498506,3.3941934,-0.51421607,0.29571736,-0.23709254,18.179398,0.5529852,-50.975685,
31173505,0.17606732,0.1936743,3.5498996,-0.54723924,0.38679737,-0.17211147,,,,
31173510,0.09342329,0.18888333,3.8385549,-0.5637508,0.47201848,-0.11085881,17.721382,-1.381917,-51.738503,
31173515,-0.009582281,0.15893985,4.4326334,-0.5600224,0.5428584,-0.057063006,,,,
31173520,-0.1413336,0.12899637,5.2375145,-0.52753186,0.58653426,-0.014985095,18.028446,-0.9350214,-51.73603,
31173525,-0.23355952,0.08468002,6.026824,-0.45562658,0.5918606,0.018570706,,,,
31173530,-0.2060115,-0.0015572086,6.5777845,-0.33951285,0.5497827,0.048398085,17.410595,0.39158726,-51.147697,233.0
31173535,-0.021559678,-0.23391862,6.8293095,-0.18132122,0.46189848,0.07183388,,,,
31173540,0.17367181,-0.38483378,6.8221235,-0.0050201053,0.32288158,0.09313914,17.562492,0.5644932,-49.598274,
31173545,0.3341689,-0.5465286,6.473581,0.16435678,0.13006888,0.103259146,,,,
31173550,0.49227047,-0.66510475,5.7321806,0.3071021,-0.12346384,0.101661265,18.024532,1.4327888,-51.144493,
31173555,0.5569484,-0.71421206,4.819503,0.40031266,-0.4084218,0.093671784,,,,
31173560,0.68750197,-0.6986414,3.9140122,0.43173793,-0.67899877,0.08301915,18.179348,0.8431711,-51.28858,
31173565,0.71385217,-0.7561329,3.2324986,0.4077695,-0.88565993,0.077160195,,,,
31173570,0.80128723,-0.921421,2.8731768,0.33320105,-1.0097631,0.07662757,17.409378,0.40780067,-50.064583,
31173575,0.9569933,-1.1358163,2.8671882,0.21282628,-1.0369272,0.085149676,,,,
31173580,1.0983264,-1.3921325,3.2444758,0.07380939,-0.960761,0.101661265,17.104656,-0.50448513,-51.609245,
31173585,1.1618068,-1.692765,3.8146,-0.07000118,-0.79724306,0.123499155,,,,
31173590,1.2348688,-2.0820303,4.5739665,-0.19783281,-0.5575587,0.14853285,16.640202,0.3961277,-50.08358,
31173595,1.5067556,-2.7946854,5.665107,-0.30968547,-0.2640786,0.17516443,,,,
31173600,1.6684504,-3.641487,7.198213,-0.3970371,0.04218463,0.2012634,16.027647,-1.5318432,-50.23124,
31173605,1.583411,-4.3457575,9.079861,-0.4545613,0.30583736,0.21937287,,,,
31173610,1.3690155,-4.7074747,11.23699,-0.46894237,0.49705216,0.23375392,15.257185,0.6444559,-51.82325,
31173615,1.2025299,-4.8595877,13.386932,-0.4172771,0.6099701,0.25985292,,,,
31173620,1.0049028,-4.8631806,15.293733,-0.2899781,0.6355364,0.29607186,17.409515,-0.3176632,-49.282356,
31173625,0.28745705,-3.943317,16.701077,-0.09343698,0.5748164,0.3440087,,,,
31173630,-0.6324067,-1.9802225,17.68442,0.17554206,0.46775743,0.41005507,17.104713,-0.7946701,-51.29635,184.0
31173635,-0.39645207,-0.47945517,18.115606,0.5132306,0.34951317,0.5006024,,,,
31173640,1.1486316,-0.7489465,17.478409,0.8695612,0.17054889,0.59967196,18.025665,-0.8979616,-49.260307,
31173645,2.95602,-1.5526295,15.443451,1.173694,-0.114409104,0.65240246,,,,
31173650,4.389714,-1.6855786,12.689848,1.3755614,-0.3983018,0.61778146,17.412354,-0.6449089,-51.445183,
31173655,5.5048094,-1.4388443,10.099137,1.4740983,-0.5570261,0.5006024,,,,
31173660,6.2126737,-1.2400196,7.8054667,1.4405425,-0.60975665,0.3269645,16.794514,-1.1998739,-48.51362,
31173665,6.239023,-0.9777148,6.6448574,1.2264246,-0.6177461,0.10592231,,,,
31173670,5.689261,-0.45190722,6.1609707,0.84452754,-0.5969735,-0.1577304,16.333378,-1.3566027,-48.678032,
31173675,4.6220756,0.21882682,6.5694,0.37208316,-0.5415798,-0.42244837,,,,
31173680,3.657895,0.23918837,7.9324274,-0.10994857,-0.4584892,-0.6434906,15.105089,-2.1308556,-49.93772,155.0
31173685,2.8158846,-0.6483364,9.865579,-0.540315,-0.34876707,-0.81180215,,,,
31173690,2.0086083,-1.8329005,12.083792,-0.8614919,-0.19643438,-0.9087412,14.797646,-2.4280272,-49.787178,
31173695,1.1917503,-2.7431824,14.37866,-1.0500436,-0.017470121,-0.93430746,,,,
31173700,0.20481306,-3.0006962,16.595676,-1.1102309,0.15616783,-0.9050127,17.565662,-1.5038652,-49.88378,
31173705,-0.64318633,-2.965962,18.498882,-1.0559026,0.30157632,-0.82565063,,,,
31173710,-1.168994,-2.8042672,19.884666,-0.90410256,0.4038416,-0.7047432,15.102058,-0.7879591,-48.870003,
31173715,-1.2564288,-2.5383692,20.824892,-0.6862561,0.43846267,-0.5710527,,,,
31173720,-0.9450166,-2.413804,20.9794,-0.43219075,0.40011317,-0.44907996,18.486023,-0.29668808,-48.94628,
31173725,-0.346147,-2.2652845,20.520668,-0.17492963,0.2813363,-0.35107574,,,,
31173730,0.29703897,-2.0772393,19.435514,0.04930833,0.11195939,-0.29621464,15.407972,0.2532053,-48.564934,128.0
31173735,0.7773324,-1.6843808,17.937141,0.22454418,-0.05475435,-0.28502938,,,,
31173740,1.1977389,-1.2484038,16.352535,0.34491894,-0.18365122,-0.3042041,15.87067,0.38908768,-49.7931,
31173745,1.4396822,-0.87830234,14.71762,0.40244317,-0.28165546,-0.34255362,,,,
31173750,1.6169477,-0.5848562,13.047972,0.3843337,-0.36953968,-0.38995785,14.639799,-0.49551296,-48.57537,
31173755,1.6361115,-0.35848352,11.58673,0.28952524,-0.44197762,-0.43896,,,,
31173760,1.5343037,-0.23631412,10.379409,0.12707256,-0.50536084,-0.4815705,15.71472,0.5596409,-48.096535,
31173765,1.1630044,-0.06383965,9.555365,-0.09503487,-0.5501019,-0.5066042,,,,
31173770,0.49466592,0.46316564,9.416426,-0.3352518,-0.54584086,-0.5028758,16.94455,1.4581404,-48.385887,
31173775,0.10779616,1.026103,9.86438,-0.5477719,-0.48991448,-0.46505892,,,,
31173780,-0.05629412,1.2991877,10.533916,-0.70489824,-0.4084218,-0.40220836,14.478401,2.7868452,-45.83161,98.0
31173785,-0.13294943,1.4728599,10.983068,-0.80929404,-0.31680915,-0.3457494,,,,
31173790,-0.101808205,1.6549163,11.266933,-0.86095935,-0.2150765,-0.3004757,15.559502,1.4440775,-47.95588,
31173795,0.07425946,1.7531309,11.332809,-0.8636225,-0.10695226,-0.25946307,,,,
31173800,0.30542314,1.8034359,11.349577,-0.83645827,-0.021731175,-0.23602729,14.479427,3.7862806,-48.00988,
31173805,0.5305981,1.8225996,11.229803,-0.79118454,0.015553045,-0.23709254,,,,
31173810,0.6192308,1.81182,10.820176,-0.74271506,-0.0052195922,-0.25893044,14.02092,2.5814734,-49.245445,
31173815,0.6407901,1.7986449,10.372223,-0.7038329,-0.053689085,-0.2967473,,,,
31173820,0.6455811,1.8357749,9.724245,-0.6761361,-0.10695226,-0.34148836,13.095505,3.3230414,-48.038933,
31173825,0.5377846,1.8884754,9.023567,-0.66495085,-0.1628786,-0.38835993,,,,
31173830,0.39764908,1.8776958,8.283365,-0.6740056,-0.20708704,-0.43150312,12.938475,5.5341597,-47.91369,48.0
31173835,0.28625932,1.793854,7.6425743,-0.71874666,-0.23265335,-0.46079788,,,,
31173840,0.17606731,1.6848598,7.156292,-0.7757383,-0.23052283,-0.48210314,14.013506,6.008943,-46.80909,
31173845,0.039525017,1.5435264,7.078439,-0.84764355,-0.19377124,-0.49435365,,,,
31173850,0.01437249,1.3938091,7.153897,-0.90303725,-0.13145332,-0.5002126,14.013506,6.008943,-46.80909,
31173855,-0.045514464,1.1686339,7.340744,-0.9307341,-0.0590154,-0.50553894,,,,
31173860,-0.24314144,0.9614252,7.606642,-0.93392986,0.015020414,-0.51033264,14.474236,6.46049,-46.64808,
31173865,-0.4311865,0.85362864,7.916857,-0.91635305,0.08000149,-0.51459366,,,,
31173870,-0.62522024,0.75780946,8.28097,-0.8732099,0.13273203,-0.5156589,13.551651,6.006572,-46.511024,
31173875,-0.7952993,0.6955271,8.5588455,-0.8034351,0.1641573,-0.5177895,,,,
31173880,-0.89351386,0.60928977,8.813963,-0.7176814,0.1625594,-0.5167242,12.167015,6.5659313,-47.170998,16.0
31173885,-0.9462144,0.60449886,8.800789,-0.6186119,0.11568782,-0.5108653,,,,
31173890,-0.9953217,0.60809207,8.899002,-0.51954234,0.028336208,-0.49382102,13.242056,7.908955,-47.159813,
31173895,-0.966576,0.6068944,9.0547085,-0.42207077,-0.092038564,-0.46399367,,,,
31173900,-0.6994801,0.53742546,9.242754,-0.31501177,-0.22413124,-0.43150312,12.318251,7.471251,-45.939598,
31173905,-0.50065535,0.33500752,9.327793,-0.18718018,-0.3391797,-0.40327364,,,,
31173910,-0.3880679,0.2152336,9.355341,-0.03751064,-0.41428077,-0.372381,12.166475,7.5862136,-47.956657,
31173915,-0.3976498,0.21283811,9.287071,0.13559467,-0.43345553,-0.32657465,,,,
31173920,-0.37249726,0.18888333,9.131365,0.31722212,-0.40575865,-0.26745254,11.701094,8.788594,-45.970207,
31173925,-0.2814691,0.17930141,8.852291,0.5052411,-0.34716916,-0.204602,,,,
31173930,-0.101808205,0.22840874,8.401941,0.6836727,-0.27526388,-0.15027358,11.85783,6.2919235,-45.473106,
31173935,0.049106956,0.22242004,7.8988905,0.8338749,-0.20548913,-0.110326186,,,,
31173940,0.17606731,0.27152735,7.2796593,0.95531493,-0.13784489,-0.083161965,11.087992,7.012663,-45.810127,
31173945,0.26829326,0.36255553,6.661626,1.0437318,-0.06380908,-0.06984617,,,,
31173950,0.23715201,0.567369,6.098688,1.1017888,0.021411996,-0.06931354,11.243889,7.132295,-47.819572,
31173955,0.10779615,0.6787587,5.7501464,1.143334,0.10929624,-0.07730301,,,,
31173960,-0.03832802,0.7039112,5.451909,1.1646392,0.19291942,-0.08795565,10.938898,5.789363,-48.585426,
31173965,-0.17606804,0.6104875,5.1836157,1.1673024,0.26642263,-0.09541249,,,,
31173970,-0.4275933,0.5410187,5.122531,1.1641066,0.32554474,-0.101271436,12.9399395,4.2121105,-47.588814,
31173975,-0.6731298,0.5685667,5.333333,1.137475,0.35590473,-0.099673554,,,,
31173980,-0.87554777,0.5278436,5.495028,1.1076475,0.34791526,-0.08955355,10.629139,5.8124895,-46.73623,
31173985,-0.9701692,0.3529736,5.6291747,1.0879403,0.3159574,-0.06345458,,,,
31173990,-1.0827568,0.16971952,5.768112,1.0645044,0.27068368,-0.024572466,11.091682,4.9373546,-46.559822,
31173995,-1.2516378,-0.030302942,5.839977,1.0325465,0.23020364,0.026027549,,,,
31174000,-1.5007677,-0.24948922,5.980112,0.99366444,0.22168154,0.09154126,10.7879925,3.1429305,-47.93949,
31174005,-1.73792,-0.42675468,6.4795694,0.95158654,0.2579005,0.17569707,,,,
31174010,-1.9247673,-0.47945514,7.0676594,0.9196286,0.32554474,0.27316868,12.172571,2.873756,-47.5924,
31174015,-2.0924509,-0.44831395,7.7204275,0.9084434,0.42301634,0.37596664,,,,
31174020,-2.2086315,-0.49981672,8.180359,0.91590023,0.5316732,0.4792972,11.093439,3.9008589,-46.857307,
31174025,-2.2134225,-0.73337585,8.502551,0.91856337,0.62222064,0.5757035,,,,
31174030,-2.3152304,-0.67468673,8.864268,0.90045387,0.6840059,0.6609246,12.174887,2.5534582,-49.29104,
31174035,-2.5020776,-0.360879,9.524223,0.8695612,0.7340733,0.73709095,,,,
31174040,-2.381106,0.0319795,10.499184,0.86263704,0.7804122,0.8026046,13.2523365,1.2593336,-48.165886,
31174045,-2.027773,0.0080247,11.550797,0.89352965,0.79745644,0.8468131,,,,
31174050,-1.7834342,-0.14887913,12.348492,0.95318437,0.7447259,0.8542699,11.712795,1.9753494,-48.057716,
31174055,-1.4432762,-0.12252888,12.826389,1.0192307,0.62914485,0.8356278,,,,
31174060,-0.8108699,-0.27823496,13.325848,1.076755,0.43633214,0.79088676,13.406509,0.3887949,-47.37815,
31174065,0.107796185,-0.8435679,13.4060955,1.0804834,0.11994887,0.7088615,,,,
31174070,0.6755246,-1.4280646,13.003655,1.0016539,-0.29497126,0.5906172,13.098434,0.67894363,-47.389183,
31174075,0.797694,-1.6173074,12.594028,0.848256,-0.67473775,0.46544874,,,,
31174080,0.58210087,-1.3609912,12.407181,0.66662854,-0.89364934,0.36105293,11.101257,0.1785717,-49.29023,15.0
31174085,-0.052700892,-0.88788426,12.562887,0.5148285,-0.87021357,0.29127818,,,,
31174090,-1.089943,-0.16684523,13.237214,0.42534634,-0.60815877,0.26997292,10.794088,-1.5695267,-47.575233,
31174095,-2.2122247,0.7853575,14.136717,0.39285582,-0.20761965,0.29074553,,,,
31174100,-2.9955463,1.3818316,15.013462,0.4162916,0.23180154,0.3424108,12.332771,-1.4057207,-48.00315,
31174105,-3.505783,1.315956,15.254207,0.47221795,0.6227532,0.41538137,,,,
31174110,-3.6555004,0.78176427,14.94519,0.5052411,0.89119965,0.48302558,11.409243,-0.54453945,-48.65516,
31174115,-3.608789,0.2308042,14.535563,0.48926216,1.0366081,0.5314951,,,,
31174120,-3.3692408,-0.15606558,14.073236,0.42694426,1.0648376,0.57250774,12.019964,0.97363377,-46.336082,
31174125,-2.8841565,-0.42435917,13.92232,0.33586425,0.97056174,0.5954109,,,,
31174130,-2.234982,-0.608811,13.778593,0.23359893,0.7548459,0.58795404,13.409019,-0.94715214,-47.98168,
31174135,-1.8672757,-0.5561105,13.70553,0.12121362,0.44272375,0.5453435,,,,
31174140,-1.4983722,-0.46029136,13.783384,0.0066977935,0.057098318,0.49048245,11.871693,-1.8526363,-47.854683,
31174145,-1.0192764,-0.5393421,13.760626,-0.105687514,-0.36421338,0.44148034,,,,
31174150,-0.37129954,-0.7561329,13.826502,-0.22393176,-0.76954615,0.39034766,13.408058,-1.3685322,-46.583946,
31174155,0.18684696,-0.8052403,13.992988,-0.34004545,-1.1306705,0.32589924,,,,
31174160,0.56892574,-0.6950482,14.027721,-0.4407129,-1.4049759,0.24973288,11.870182,-2.121975,-46.149178,
31174165,0.76894826,-0.4974212,14.050479,-0.51208556,-1.5487864,0.18049075,,,,
31174170,0.81566006,-0.41837046,13.916332,-0.5632182,-1.5514497,0.13681494,12.484062,-0.7905865,-46.458855,
31174175,0.7713437,-0.4890371,13.627677,-0.60210025,-1.4401295,0.12190126,,,,
31174180,0.75098217,-0.62917256,13.243202,-0.6313951,-1.235599,0.13255389,9.409044,-1.5835896,-47.145226,14.0
31174185,0.70906126,-0.7249917,12.91622,-0.6617551,-0.96715254,0.16664234,,,,
31174190,0.7893098,-0.86991817,12.626368,-0.69158244,-0.6752703,0.21937287,12.024157,-0.09528923,-48.799812,
31174195,0.99172765,-0.9549576,12.428741,-0.7230077,-0.3945734,0.27902764,,,,
31174200,1.3965635,-1.0292175,12.342503,-0.7507046,-0.1596828,0.32589924,10.176897,-0.97533226,-46.66886,
31174205,1.8025972,-1.1621666,12.152063,-0.7773362,0.01075936,0.34880242,,,,
31174210,2.2074332,-1.3550025,12.041871,-0.7954456,0.12793835,0.3402803,10.791515,-0.811635,-46.191185,
31174215,2.482913,-1.4687878,11.877781,-0.79171723,0.19877838,0.30992028,,,,
31174220,2.625444,-1.4687877,11.728064,-0.77360773,0.22700787,0.25985292,10.9464245,-0.96829224,-46.959343,
31174225,2.6062803,-1.3681777,11.5172615,-0.73845404,0.21422468,0.20286128,,,,
31174230,2.5499866,-1.2004942,11.342391,-0.6862561,0.17694046,0.14800021,10.791216,0.7843847,-47.912086,
31174235,2.5763369,-1.0507768,11.034573,-0.6223403,0.1369931,0.09207389,,,,
31174240,2.6146646,-0.89626837,10.598595,-0.54617393,0.10610044,0.029755972,11.253813,-0.38093472,-47.422783,
31174245,2.539207,-0.65073186,10.105126,-0.46521395,0.093317285,-0.037355628,,,,
31174250,2.3451731,-0.36806542,9.632019,-0.37466654,0.10450255,-0.099673554,9.865389,0.95253086,-45.61561,
31174255,2.0661,-0.094980866,9.095432,-0.27293387,0.13805835,-0.1524041,,,,
31174260,1.7331283,0.2032562,8.558845,-0.16161384,0.17374468,-0.19501464,10.943806,0.94802666,-46.98159,
31174265,1.4720211,0.39010352,7.9324274,-0.058283284,0.18865837,-0.22430938,,,,
31174270,1.2420552,0.35057813,7.167072,0.022144115,0.16948363,-0.24188623,12.48138,0.54767513,-45.7006,
31174275,1.0528125,0.23200195,6.3382363,0.077005185,0.12527518,-0.25094098,,,,
31174280,0.8072759,0.11342577,5.576474,0.10470204,0.06295727,-0.24721254,11.710012,2.0124092,-45.581993,20.0
31174285,0.56413484,0.05832977,4.9608364,0.10843045,-9.585385E-4,-0.23336412,,,,
31174290,0.35093722,0.053538807,4.4973106,0.10097361,-0.054221716,-0.20353675,12.175236,-0.20098877,-46.16384,
31174295,0.17127635,-0.006348163,4.158351,0.09617993,-0.08777752,-0.15986095,,,,
31174300,0.01796572,-0.03509392,3.9906676,0.09511466,-0.09310383,-0.106065124,12.3293915,-0.058192253,-46.625954,
31174305,-0.12456525,-0.090189904,3.832566,0.10150625,-0.07765751,-0.044812474,,,,
31174310,-0.2694917,-0.06383966,3.8026228,0.12121362,-0.044634346,0.030821238,12.789949,0.39566994,-46.310234,
31174315,-0.33297187,0.13139185,3.9116168,0.151041,-0.0014911703,0.11817284,,,,
31174320,-0.13654265,0.28350472,3.887662,0.19045575,0.036325682,0.20605709,12.325253,0.72054577,-43.84931,
31174325,0.29344577,0.38770807,3.5582838,0.23785998,0.07041412,0.27636448,,,,
31174330,1.0276599,0.3218324,3.074397,0.27887264,0.101839386,0.3157792,10.330494,-1.5487347,-45.72982,36.0
31174335,1.8193655,0.085877754,2.761787,0.29378632,0.09651307,0.3200403,,,,
31174340,2.4421897,-0.2051729,2.7450187,0.28473157,0.036858313,0.2918108,12.331663,-1.9698782,-46.294243,
31174345,2.827862,-0.38124058,2.7498097,0.2602305,-0.05475435,0.23535182,,,,
31174350,2.8769693,-0.39920664,2.8240695,0.23732734,-0.1410407,0.16664234,11.252844,-1.6705561,-44.93165,
31174355,2.776359,-0.35129705,3.0145102,0.21548945,-0.19749966,0.10538967,,,,
31174360,2.4397945,-0.43873203,3.1558433,0.19844523,-0.21933755,0.061181244,11.098108,-1.5162153,-44.31823,
31174365,2.027772,-0.56449467,3.3247247,0.17500943,-0.20442387,0.033484396,,,,
31174370,1.596586,-0.7273872,3.5031877,0.13825783,-0.16181332,0.02283176,10.791185,-1.8203363,-44.631874,
31174375,1.2624168,-0.92022324,3.887662,0.09138624,-0.103756465,0.03295176,,,,
31174380,1.018078,-1.2543924,4.336814,0.0386557,-0.044634346,0.06490967,10.792789,-3.8678493,-43.524773,62.0
31174385,1.0204735,-1.7646294,4.8171077,-0.028455904,0.0070309383,0.10752021,,,,
31174390,1.1079085,-2.285646,5.517785,-0.115274884,0.048043583,0.14906548,10.792305,-3.1377525,-43.997536,
31174395,1.2324734,-2.6293972,6.5694,-0.19783281,0.083729915,0.19167602,,,,
31174400,1.5450833,-3.0953178,7.764744,-0.25855282,0.12527518,0.23854761,9.871138,-3.755293,-44.94187,
31174405,2.037354,-3.8223453,9.1337595,-0.29104337,0.16841836,0.27902764,,,,
31174410,2.4912972,-4.586503,10.493195,-0.30063072,0.20410469,0.3067245,9.718273,-5.21782,-44.00016,
31174415,2.8075004,-5.221305,11.844244,-0.2969023,0.24778049,0.33601925,,,,
31174420,3.127297,-5.4764233,13.345011,-0.25908545,0.3010437,0.35146555,10.949747,-4.775448,-45.21276,
31174425,3.4195452,-5.5351124,14.791881,-0.16960332,0.37241635,0.35679188,,,,
31174430,3.603997,-5.4692364,15.999202,-0.030053796,0.4757469,0.35679188,8.946812,-4.1860495,-43.25747,98.0
31174435,3.2255116,-4.6487856,17.134659,0.15849784,0.6270143,0.36424872,,,,
31174440,2.1726987,-2.5323803,18.282093,0.42907476,0.83793646,0.38981506,9.870205,-4.321767,-43.387703,
31174445,1.6133544,-0.29859656,19.217527,0.78753597,1.0648376,0.43508875,,,,
31174450,2.4541674,0.4164538,19.550499,1.1891403,1.2240945,0.4638509,9.412302,-5.9687996,-44.618126,
31174455,3.9860759,-0.25667566,18.713278,1.5689068,1.2762923,0.41538137,,,,
31174460,5.1035666,-0.8998616,16.70467,1.8964752,1.2517914,0.26784235,9.102434,-5.365305,-43.394707,
31174465,5.7371707,-1.0843134,14.267269,2.1026034,1.1282208,0.041473873,,,,
31174470,5.632967,-0.78008777,11.8873625,2.1164522,0.81929433,-0.22377674,8.797443,-6.7082367,-44.16056,
31174475,4.5118833,0.31105274,9.484697,1.9108564,0.33673,-0.4980821,,,,
31174480,3.132088,1.5698768,7.664134,1.527894,-0.2267944,-0.7404296,8.491106,-9.191063,-42.282265,129.0
31174485,2.5463934,1.9291985,6.5370607,1.0224266,-0.7887209,-0.9295138,,,,
31174490,2.6841333,1.1889956,6.214869,0.4743485,-1.2531757,-1.0807812,9.106508,-9.471912,-41.95417,
31174495,3.1081328,-0.09737635,6.923931,-0.038043275,-1.5466559,-1.202754,,,,
31174500,3.0985513,-1.0723361,8.14802,-0.46681184,-1.6494539,-1.2948992,7.874628,-9.619467,-40.744987,
31174505,2.4781222,-1.3633866,9.964991,-0.7922498,-1.5700917,-1.3289876,,,,
31174510,1.5594561,-1.1861212,12.335317,-1.0026394,-1.352778,-1.2879751,6.8010273,-9.389631,-44.024406,
31174515,0.5844964,-0.90585035,14.700851,-1.0761425,-1.0209484,-1.1846445,,,,
31174520,-0.21679117,-0.57886755,16.89032,-1.0100962,-0.59537554,-1.0371054,8.028301,-8.746576,-41.679863,
31174525,-0.7893105,-0.25667566,18.640217,-0.8375236,-0.14796491,-0.8741201,,,,
31174530,-0.99891496,-0.081805736,19.767288,-0.59783924,0.24511732,-0.71220005,6.181772,-8.912735,-41.104805,153.0
31174535,-0.86357033,-0.15486783,20.071514,-0.3501655,0.5220858,-0.5689221,,,,
31174540,-0.60605645,-0.35369253,19.562477,-0.13977593,0.6674943,-0.45760205,6.488035,-7.8762016,-41.1092,
31174545,-0.20002283,-0.46987325,18.59111,0.015752533,0.7175617,-0.37823996,,,,
31174550,0.28625935,-0.35369253,17.55746,0.1292031,0.67761433,-0.33829257,5.71805,-7.2982407,-41.135048,
31174555,0.83602166,-0.16564749,16.406433,0.1931189,0.540728,-0.3468147,,,,
31174560,1.3750043,0.061922967,15.138027,0.20110838,0.30690265,-0.40007785,3.8697262,-7.1510487,-39.325546,
31174565,1.8541,0.16253307,13.91753,0.16169363,-0.0078827515,-0.4730484,,,,
31174570,2.2361789,0.1936743,12.843159,0.08020098,-0.35515866,-0.5721179,4.024746,-7.888075,-39.46792,
31174575,2.1451507,0.6308491,11.912515,-0.017270634,-0.66355246,-0.6839706,,,,
31174580,1.8025972,1.348295,11.156742,-0.106752776,-0.87074625,-0.7915622,3.4071026,-5.8406353,-39.971283,180.0
31174585,1.3977613,1.9244075,10.544697,-0.17226647,-0.9527715,-0.8890338,,,,
31174590,0.8599764,2.280136,9.798506,,,,3.4071026,-5.8406353,-39.971283,
31174595,0.16049668,2.5112996,9.082257,-0.2244644,-0.92347676,-0.97478753,,,,
31174600,-0.7258303,2.6921582,8.483387,-0.2782602,-0.81268936,-1.0307138,2.327732,-5.3892727,-38.300957,
31174605,-1.6720443,2.8346891,8.2354555,-0.3384476,-0.64810616,-1.0504212,,,,
31174610,-2.4948912,2.9496722,8.077354,-0.40023288,-0.46647868,-1.0264529,3.8617897,-3.71663,-36.424988,
31174615,-3.2159305,3.134124,7.9072747,-0.4428434,-0.2923081,-0.9620043,,,,
31174620,-3.8938508,3.4814684,7.494055,-0.47267076,-0.14903016,-0.85494536,1.4025555,-4.071965,-38.029694,
31174625,-4.139387,3.8491745,7.0988007,-0.51581395,-0.04836277,-0.7004822,,,,
31174630,-3.6782577,3.8946886,6.610123,-0.57919717,-0.0020238021,-0.5066042,1.3999271,-3.0238876,-36.95854,193.0
31174635,-2.6949136,3.6802933,6.110666,-0.67187506,-0.0078827515,-0.3004757,,,,
31174640,-1.4468694,3.4994345,5.8555474,-0.79384774,-0.04303645,-0.12204409,1.5502949,-2.106987,-34.953484,
31174645,0.033536315,3.3748696,5.8699203,-0.93392986,-0.08191856,0.0052549113,,,,
31174650,1.5977838,3.304203,6.065152,-1.0686857,-0.109615415,0.07875809,1.5502377,-1.816802,-35.266373,
31174655,3.1213083,3.0454915,6.243615,-1.1906585,-0.11867016,0.09154126,,,,
31174660,4.4651713,2.60113,6.5634117,-1.3025111,-0.10056067,0.042006504,2.1627636,0.25626373,-35.275146,
31174665,5.5431366,2.0477746,7.048496,-1.3818731,-0.041971184,-0.07091144,,,,
31174670,6.2521987,1.6261705,7.6629357,-1.4266143,0.0533699,-0.2296357,2.006546,2.745985,-36.236443,
31174675,6.3863454,1.288408,8.416313,-1.4266143,0.1673531,-0.41818732,,,,
31174680,5.9731255,1.0225098,9.416426,-1.3829385,0.28879315,-0.6237832,1.0811863,3.1973677,-34.71704,210.0
31174685,5.13351,0.86560607,10.610573,-1.28813,0.39052582,-0.8288464,,,,
31174690,3.9860754,0.75062305,11.614277,-1.1368625,0.46189848,-1.010474,2.0033607,3.0778642,-33.764145,
31174695,2.5955005,0.72906375,12.245486,-0.92540777,0.50397635,-1.1542845,,,,
31174700,1.160609,0.8536286,12.650322,-0.6590919,0.52794474,-1.2464298,2.6146412,5.312236,-32.846222,
31174705,-0.09701726,1.0189166,12.728176,-0.3538939,0.54392374,-1.2741265,,,,
31174710,-1.0983273,1.1362951,12.622774,-0.03324959,0.5455217,-1.2421687,1.8484898,3.9576674,-33.932938,
31174715,-1.8277504,1.0680239,12.27543,0.29911262,0.52102053,-1.1723939,,,,
31174720,-2.3367896,0.88117665,11.598707,0.634138,0.46296373,-1.0823791,2.7688503,5.164845,-32.995445,
31174725,-2.7787557,0.7194818,10.583025,0.9611739,0.3665574,-0.9822444,,,,
31174730,-3.0554333,0.65001297,9.210415,1.2610456,0.23020364,-0.8762507,3.072733,5.94362,-30.520676,184.0
31174735,-2.9967442,0.6883406,7.529987,1.5049909,0.05443516,-0.75853896,,,,
