Date created: 2021-10-22-22-24-35-981000000
Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,light
33682103,0.25272262,0.07869133,9.81168,,,,,,,
33682104,,,,-9.628984E-4,-0.026027385,-0.008309055,,,,
33682106,0.24074522,0.04515463,9.850008,,,,,,,
33682108,0.2647,0.07629584,9.814075,,,,,,,
33682109,,,,-0.004691321,-0.024429487,-8.522109E-4,,,,
33682111,0.2670955,0.10983254,9.773353,,,,-32.69668,-43.734604,-25.146828,
33682113,0.28386384,0.07390037,9.775748,,,,,,,
33682114,,,,-0.0057565845,-0.01857054,0.0023435797,,,,
33682116,0.2551181,0.112228036,9.804494,,,,,,,
33682118,0.2551181,0.09066872,9.809285,,,,,,,
33682119,,,,-0.006289216,-0.008983168,0.0076698973,,,,
33682121,0.26949096,0.033177227,9.78533,,,,-33.31358,-42.854855,-24.862831,
33682123,0.2431407,0.028386295,9.823658,,,,,,,
33682124,,,,-0.011615533,0.0048652585,0.014594112,,,,
33682126,0.2670955,0.05713202,9.792516,,,,,,,
33682128,0.3030277,0.030781746,9.809285,,,,,,,
33682129,,,,-0.011082901,0.017115789,0.02045306,,,,
33682131,0.29344577,0.061922967,9.873962,,,,-32.237488,-43.407303,-23.43679,
33682133,0.29344577,0.018804371,9.9194765,,,,,,,
33682134,,,,-0.008419743,0.025637897,0.02364885,,,,
33682136,0.34135532,0.028386295,9.88594,,,,,,,
33682138,0.3772875,0.021199852,9.943432,,,,,,,
33682139,,,,-0.004691321,0.027768422,0.02364885,,,,
33682141,0.38447392,-0.019523293,9.979363,,,,-33.77481,-44.312786,-23.309776,
33682143,0.40603328,-0.014732331,10.000923,,,,,,,
33682144,,,,-0.004691321,0.021909475,0.02045306,,,,
33682146,0.43238348,-0.031500697,9.981759,,,,,,,
33682148,0.4563383,-0.03389615,9.976968,,,,,,,
33682149,,,,1.0236513E-4,0.0149852615,0.014594112,,,,
33682151,0.45394284,-0.03389615,9.9602,,,,-32.38982,-44.00854,-24.052673,
33682153,0.4204061,-0.029105216,9.981759,,,,,,,
33682154,,,,0.002765524,0.010724207,0.008202529,,,,
33682156,0.44436085,-0.03868714,9.981759,,,,,,,
33682158,0.47550213,-0.09138766,9.969782,,,,,,,
33682159,,,,0.004896051,0.0064631538,-0.0019174744,,,,
33682161,0.46831566,-0.04108259,9.991341,,,,-33.61944,-44.186207,-24.855019,
33682163,0.43956995,-0.055455476,9.962595,,,,,,,
33682164,,,,0.007026578,0.0011368358,-0.007243792,,,,
33682166,0.40124232,-0.04108259,9.941036,,,,,,,
33682168,0.42519706,-0.0027549267,9.905104,,,,,,,
33682169,,,,0.007026578,7.1572256E-5,-0.010972215,,,,
33682171,0.40603328,0.04036367,9.888336,,,,-32.23592,-43.42815,-24.829384,
33682173,0.36291462,0.035572723,9.897918,,,,,,,
33682174,,,,0.010222368,-0.0031242184,-0.019494321,,,,
33682176,0.3820784,0.009222448,9.929059,,,,,,,
33682178,0.36531013,0.030781746,9.921872,,,,,,,
33682179,,,,0.0059613143,-0.011646327,-0.02215748,,,,
33682181,0.37249655,0.04036367,9.88594,,,,-32.69993,-43.98078,-21.894005,
33682183,0.30781865,0.04275915,9.864381,,,,,,,
33682184,,,,0.002765524,-0.016972644,-0.02215748,,,,
33682186,0.32698244,0.04515463,9.917081,,,,,,,
33682188,0.29823667,0.05473654,9.8931265,,,,,,,
33682189,,,,0.0038307875,-0.01590738,-0.020026952,,,,
33682191,0.3030277,0.10743706,9.809285,,,,-32.852768,-42.838585,-24.232498,
33682193,0.2647,0.08348228,9.830844,,,,,,,
33682194,,,,0.0022328922,-0.010581063,-0.015233269,,,,
33682196,0.24793166,0.11701898,9.871567,,,,,,,
33682198,0.22876784,0.11701898,9.78533,,,,,,,
33682199,,,,0.0017002604,-0.001526323,-0.009906951,,,,
33682201,0.22876784,0.09066872,9.790121,,,,-33.004818,-44.02251,-24.377342,
33682203,0.23116332,0.09785515,9.818867,,,,,,,
33682204,,,,-9.628984E-4,0.00859368,-0.002982738,,,,
33682206,0.23595428,0.124205425,9.828449,,,,,,,
33682208,0.21439496,0.07869133,9.842822,,,,,,,
33682209,,,,-0.0014955301,0.01764842,0.0028762114,,,,
33682211,0.21199948,0.07390037,9.91229,,,,-33.469147,-41.965786,-24.412704,
